"","source","target","correlation","pval","pval_adj","comb"
"1993691","RIMBP3B","RIMS2",0.212772996752258,3.41800608749665e-06,9.20996399926728e-06,"RIMBP3B_RIMS2"
"1994202","TSPOAP1","RIMS2",-0.177381012523718,0.000114454516431328,0.000256116972015834,"TSPOAP1_RIMS2"
"1994242","RIMBP3C","RIMS2",0.180686673263032,8.46647971297632e-05,0.000192715583363346,"RIMBP3C_RIMS2"
"1996174","ATR","MCM4",0.564250654352943,0,0,"ATR_MCM4"
"1996379","CDK1","MCM4",0.749779342975216,0,0,"CDK1_MCM4"
"2000385","HHIP","IHH",0.182035123998862,7.4752253373056e-05,0.000171335059827116,"HHIP_IHH"
"2007095","STAT1","TAP1",0.764530666418385,0,0,"STAT1_TAP1"
"2010386","CDK1","PTHLH",0.292981981196015,1.02245545363644e-10,4.3538595777946e-10,"CDK1_PTHLH"
"2016133","MAPKAPK3","HSPB1",0.601495992733024,0,0,"MAPKAPK3_HSPB1"
"2026989","HOXB8","TAGLN",-0.124765438259845,0.00688330233552592,0.0118819500369154,"HOXB8_TAGLN"
"2040977","PRKCA","IL2RA",0.302474875258513,2.33753016942728e-11,1.05548474324526e-10,"PRKCA_IL2RA"
"2052075","RUNX2","VEGFC",0.259477946853457,1.22502934463142e-08,4.27972664103095e-08,"RUNX2_VEGFC"
"2064872","CDK1","NDE1",0.52336897527293,0,0,"CDK1_NDE1"
"2069181","LCK","LAX1",0.451843407531373,0,0,"LCK_LAX1"
"2073204","RUNX1","CDKN2A",0.266517260102883,4.72753391989045e-09,1.72021861189332e-08,"RUNX1_CDKN2A"
"2073419","BMI1","CDKN2A",0.360577091822996,8.88178419700125e-16,5.82440462803288e-15,"BMI1_CDKN2A"
