"","source","target","correlation","pval","pval_adj","comb"
"2692900","HSP90AB1","AR",-0.248557989869037,3.55219985870292e-07,6.0427353132641e-07,"HSP90AB1_AR"
"2693251","DDX5","AR",0.522190961217518,0,0,"DDX5_AR"
"2693264","CDK5","AR",-0.39345368079994,0,0,"CDK5_AR"
"2693395","GNRH1","AR",0.169911049189959,0.000558832330021186,0.00077557579508856,"GNRH1_AR"
"2693654","NKX3.1","AR",0.379927484260386,1.77635683940025e-15,4.65919128486573e-15,"NKX3.1_AR"
"2693720","FER","AR",0.721928257281905,0,0,"FER_AR"
"2693789","HSP90AA1","AR",-0.181677733554041,0.000220975907837762,0.000315482983028255,"HSP90AA1_AR"
"2693840","NR3C1","AR",0.714944303822795,0,0,"NR3C1_AR"
"2694240","ESR1","AR",0.502693158207188,0,0,"ESR1_AR"
"2694242","CDK1","AR",-0.486448469365312,0,0,"CDK1_AR"
"2694490","TRIM24","AR",-0.397307986572562,0,0,"TRIM24_AR"
"2694500","STK4","AR",-0.370092201114593,1.02140518265514e-14,2.58456329292827e-14,"STK4_AR"
"2694524","CDK7","AR",-0.466604684237227,0,0,"CDK7_AR"
"2697565","CDK4","RUNX3",0.250874006722921,2.73976429099321e-07,4.69108741567049e-07,"CDK4_RUNX3"
"2715780","KLF4","MEIS2",-0.42959475454268,0,0,"KLF4_MEIS2"
"2721758","NR3C1","KAT2B",0.81974084971514,0,0,"NR3C1_KAT2B"
"2723371","EPHB2","RRAS",-0.437938691608709,0,0,"EPHB2_RRAS"
"2723995","OSBPL3","RRAS",-0.484547532303231,0,0,"OSBPL3_RRAS"
"2732183","F10","F2",0.123286665454895,0.0125881366774425,0.0157208436973257,"F10_F2"
"2733285","SERPINC1","F2",0.145090582626625,0.00327290224757881,0.00428881020680171,"SERPINC1_F2"
"2736245","TNFSF12","MYH3",0.235097825959762,1.52787435991897e-06,2.50428620426312e-06,"TNFSF12_MYH3"
"2738236","GDNF","FST",0.183212395208841,0.000194941882763811,0.000279349386859412,"GDNF_FST"
"2749635","MITF","PMEL",-0.156412325812972,0.00150813279084216,0.00202800399511607,"MITF_PMEL"
"2753938","UNC5D","DCC",0.468188469213506,0,0,"UNC5D_DCC"
"2754084","NTN1","DCC",0.490129820135736,0,0,"NTN1_DCC"
"2755038","MYO10","DCC",-0.476354699693286,0,0,"MYO10_DCC"
"2755465","DDR1","CXCL5",0.194515666517013,7.50499840624919e-05,0.000110601070008952,"DDR1_CXCL5"
"2763329","CDK5","EPRS1",0.631813082124788,0,0,"CDK5_EPRS1"
"2769548","UBE2N","UBE2V1",0.621678521939633,0,0,"UBE2N_UBE2V1"
"2776428","NTNG1","LRRC4C",0.414404190789715,0,0,"NTNG1_LRRC4C"
"2782741","NR3C1","KLF15",0.436445599990324,0,0,"NR3C1_KLF15"
"2784479","FGF2","ANKH",-0.544257364679908,0,0,"FGF2_ANKH"
"2787487","CAMK2A","ETS2",-0.430831124806621,0,0,"CAMK2A_ETS2"
"2788519","CHEK2","CDC25A",0.800385350502407,0,0,"CHEK2_CDC25A"
"2788692","CHEK1","CDC25A",0.87717268163703,0,0,"CHEK1_CDC25A"
"2788819","MYC","CDC25A",0.407652581246495,0,0,"MYC_CDC25A"
"2790223","CDK1","CDC25A",0.819904306571114,0,0,"CDK1_CDC25A"
"2795584","SLBP","H2BC12",0.47818547005652,0,0,"SLBP_H2BC12"
"2799788","SLIT2","ROBO2",-0.170087499609385,0.00055134944916313,0.000765522007635158,"SLIT2_ROBO2"
"2809346","CNTNAP1","CNTN1",0.217340319577478,9.20253095060275e-06,1.43814728875539e-05,"CNTNAP1_CNTN1"
"2812128","STAT1","IL12B",0.407650040896265,0,0,"STAT1_IL12B"
"2819763","MMP7","DCN",-0.182133789884678,0.000212918202600498,0.000304317980743939,"MMP7_DCN"
"2820715","MMP3","DCN",-0.125295344806094,0.0112066500721728,0.0140558869320063,"MMP3_DCN"
"2822016","CSNK2A1","SSRP1",0.766996414717892,0,0,"CSNK2A1_SSRP1"
"2828005","TNFRSF6B","FASLG",0.13574353486109,0.00596719365598375,0.00765745827102061,"TNFRSF6B_FASLG"
"2837107","NFYA","SOX18",-0.233423155663466,1.82108726765051e-06,2.9713700533848e-06,"NFYA_SOX18"
"2838631","MYC","CLK3",-0.46308466491379,0,0,"MYC_CLK3"
"2852323","PRKG1","RGS2",0.639111674826691,0,0,"PRKG1_RGS2"
"2855604","RELN","VLDLR",0.353026449775271,1.89626092605977e-13,4.50589632019455e-13,"RELN_VLDLR"
"2855907","HIC1","VLDLR",0.622418826482604,0,0,"HIC1_VLDLR"
"2860152","CSNK2A1","RANGAP1",0.430530171007523,0,0,"CSNK2A1_RANGAP1"
"2861518","CDK1","RANGAP1",0.475633505585693,0,0,"CDK1_RANGAP1"
"2905322","UBE2N","TRIM63",-0.225768987394582,3.99587542787572e-06,6.38735461110108e-06,"UBE2N_TRIM63"
"2906735","NR3C1","TRIM63",0.298494589571598,7.31258387176581e-10,1.44357208015878e-09,"NR3C1_TRIM63"
"2921933","LCK","ACP1",0.20744257981542,2.35242532522495e-05,3.58276570401539e-05,"LCK_ACP1"
"2922226","GPR35","GNAZ",-0.494821867166129,0,0,"GPR35_GNAZ"
"2922304","P2RY12","GNAZ",0.420516747017286,0,0,"P2RY12_GNAZ"
"2922322","HTR1D","GNAZ",-0.295864343600712,1.04537623002443e-09,2.04651056376557e-09,"HTR1D_GNAZ"
"2922349","LPAR2","GNAZ",-0.59385295164392,0,0,"LPAR2_GNAZ"
"2922403","DRD2","GNAZ",-0.149452543261861,0.00244330068688337,0.0032335008209981,"DRD2_GNAZ"
"2922501","NMBR","GNAZ",0.368722653785754,1.28785870856518e-14,3.24264310646684e-14,"NMBR_GNAZ"
"2922542","HTR2A","GNAZ",0.36352374237553,3.19744231092045e-14,7.89555136773887e-14,"HTR2A_GNAZ"
"2922848","S1PR1","GNAZ",0.328719669091258,9.2326146727828e-12,2.01347887427394e-11,"S1PR1_GNAZ"
"2923132","HTR4","GNAZ",-0.222924555322547,5.31436079942438e-06,8.42941124894196e-06,"HTR4_GNAZ"
"2923355","NPFFR1","GNAZ",-0.355158509983123,1.32782673745169e-13,3.17950935616911e-13,"NPFFR1_GNAZ"
"2923413","DRD4","GNAZ",0.424672613546489,0,0,"DRD4_GNAZ"
"2923442","MC4R","GNAZ",-0.203925729034673,3.24910223299391e-05,4.90370424157667e-05,"MC4R_GNAZ"
"2923517","DRD5","GNAZ",-0.150990237262166,0.00219999477055932,0.00292181133625807,"DRD5_GNAZ"
"2923573","HCRTR1","GNAZ",0.372963639679154,5.99520433297585e-15,1.53473356973214e-14,"HCRTR1_GNAZ"
"2923635","LPAR4","GNAZ",0.404512245414069,0,0,"LPAR4_GNAZ"
"2923701","F2R","GNAZ",-0.332565879911429,5.10613773485602e-12,1.12843899715347e-11,"F2R_GNAZ"
"2923715","CNR1","GNAZ",0.621949192378103,0,0,"CNR1_GNAZ"
"2923751","ADRA2B","GNAZ",0.325828466391988,1.4332313114096e-11,3.09475987772611e-11,"ADRA2B_GNAZ"
"2923868","TACR1","GNAZ",0.454484261213323,0,0,"TACR1_GNAZ"
"2924078","PTGER3","GNAZ",0.685724872428312,0,0,"PTGER3_GNAZ"
"2924224","GPR183","GNAZ",0.277584113857042,1.13515383759477e-08,2.10059036506404e-08,"GPR183_GNAZ"
"2924416","P2RY1","GNAZ",0.271898929964314,2.3023087658558e-08,4.18882433348625e-08,"P2RY1_GNAZ"
"2924448","S1PR3","GNAZ",0.456373584659241,0,0,"S1PR3_GNAZ"
"2930651","ELF1","FCER1A",-0.110701858783471,0.0251663377359344,0.0306002010991671,"ELF1_FCER1A"
"2932920","PCDHA10","PCDHGC4",0.349210936706688,3.5704772471945e-13,8.36801030086507e-13,"PCDHA10_PCDHGC4"
"2933872","PCDHA2","PCDHGC4",0.384961622531563,6.66133814775094e-16,1.78430155273648e-15,"PCDHA2_PCDHGC4"
"2946626","RPS6KA2","NR4A1",0.448951243805295,0,0,"RPS6KA2_NR4A1"
"2946889","RPS6KA5","NR4A1",0.191102557310119,0.00010070772337567,0.000147150201942392,"RPS6KA5_NR4A1"
"2947858","NR3C1","NR4A1",0.369233281176162,1.17683640610267e-14,2.96942657830522e-14,"NR3C1_NR4A1"
"2952380","PRKX","PKD1",-0.623738465906265,0,0,"PRKX_PKD1"
"2958639","CDO1","SHH",-0.320363861511173,3.24944515739389e-11,6.88772008892288e-11,"CDO1_SHH"
"2958720","EXTL1","SHH",-0.442486392781614,0,0,"EXTL1_SHH"
"2959464","DISP1","SHH",-0.417843015912303,0,0,"DISP1_SHH"
"2959666","SLITRK5","SHH",-0.388712152059859,4.44089209850063e-16,1.19379899738813e-15,"SLITRK5_SHH"
"2959834","RORA","SHH",-0.550423387637468,0,0,"RORA_SHH"
"2961477","CSNK2A1","EIF2S2",0.682191039446437,0,0,"CSNK2A1_EIF2S2"
"2966346","CSNK2A1","PSMA3",0.621180639912072,0,0,"CSNK2A1_PSMA3"
"2985450","ULK1","PRKAA2",0.697761663601916,0,0,"ULK1_PRKAA2"
"3018464","LYN","SLC4A1",0.554931234533664,0,0,"LYN_SLC4A1"
"3047308","CDK4","MEF2D",-0.418156611080154,0,0,"CDK4_MEF2D"
"3047357","HDAC4","MEF2D",0.727017942257232,0,0,"HDAC4_MEF2D"
"3050904","TCF4","SSTR2",0.183287650480922,0.000193742238102201,0.000277681841444216,"TCF4_SSTR2"
"3065932","CDK1","NIFK",0.855001276784307,0,0,"CDK1_NIFK"
"3069157","SLBP","H2AC4",0.150060741945189,0.00234427524731817,0.00310675634433079,"SLBP_H2AC4"
"3081483","STOX1","CNTNAP2",0.230226941226838,2.53672610872613e-06,4.10343254908171e-06,"STOX1_CNTNAP2"
"3083092","TCF4","CNTNAP2",-0.287029184735748,3.38200223382046e-09,6.43965571693366e-09,"TCF4_CNTNAP2"
"3092691","HOXD10","MEIS1",0.589173439675544,0,0,"HOXD10_MEIS1"
"3102104","PTPRR","MAPK7",-0.170450402634394,0.000536250923554471,0.000745206366362111,"PTPRR_MAPK7"
"3102560","DUSP6","MAPK7",-0.297424249463017,8.46092085282635e-10,1.66454871794771e-09,"DUSP6_MAPK7"
"3122857","GDNF","NCAM1",0.620397697783295,0,0,"GDNF_NCAM1"
"3124779","EDN1","EDNRA",0.265103432696263,5.24904075760446e-08,9.36120198381887e-08,"EDN1_EDNRA"
"3129267","CSNK2A1","MCM2",0.773219935242188,0,0,"CSNK2A1_MCM2"
"3129569","CDT1","MCM2",0.687593297074458,0,0,"CDT1_MCM2"
"3130915","CDK7","MCM2",0.750330238720896,0,0,"CDK7_MCM2"
"3138689","NR4A1","HSD3B2",-0.101966010541035,0.0392840839230759,0.0469199385443541,"NR4A1_HSD3B2"
"3139809","CEBPA","ELANE",-0.135320690428305,0.00612648334774901,0.00785459783648735,"CEBPA_ELANE"
"3141089","RUNX3","ELANE",-0.139595132787463,0.00467875392340877,0.0060559323289533,"RUNX3_ELANE"
"3141876","NHLH2","ASCL1",0.146374220860062,0.00300552317762781,0.00394974193880266,"NHLH2_ASCL1"
"3144965","VIM","LARP6",0.627329492664737,0,0,"VIM_LARP6"
"3168359","ZNRF3","FZD4",-0.206150271511973,2.65050767997987e-05,4.0230742834632e-05,"ZNRF3_FZD4"
"3179751","HMGB1","AGER",-0.391730113472592,2.22044604925031e-16,6.06881056838142e-16,"HMGB1_AGER"
"3181163","S100A8","AGER",0.179046569395393,0.000273314920852474,0.000387729742746469,"S100A8_AGER"
"3188291","CAV1","SLC1A2",0.339341031762496,1.7625900738949e-12,3.98869173660737e-12,"CAV1_SLC1A2"
"3196680","GRIP1","MEF2C",0.473161076180631,0,0,"GRIP1_MEF2C"
"3197172","CSNK2A1","MEF2C",-0.446643014915343,0,0,"CSNK2A1_MEF2C"
"3197218","CDK4","MEF2C",-0.449224766996261,0,0,"CDK4_MEF2C"
"3197267","HDAC4","MEF2C",0.500025927168266,0,0,"HDAC4_MEF2C"
"3197774","MYCN","MEF2C",-0.2446716038052,5.46080225038992e-07,9.18852328580027e-07,"MYCN_MEF2C"
"3198050","MYLK3","MEF2C",0.491235270530822,0,0,"MYLK3_MEF2C"
"3198152","HDAC9","MEF2C",0.612558426983057,0,0,"HDAC9_MEF2C"
"3198990","KAT2B","MEF2C",0.725886715708573,0,0,"KAT2B_MEF2C"
"3199148","MAPK7","MEF2C",0.314513052049151,7.66553487352439e-11,1.59338983293123e-10,"MAPK7_MEF2C"
"3199161","LYL1","MEF2C",0.559184886608156,0,0,"LYL1_MEF2C"
"3209827","CSNK2A1","PTGES3",0.696052834830141,0,0,"CSNK2A1_PTGES3"
"3215092","ASB9","CKB",-0.22752714685051,3.34394748913169e-06,5.37051923639174e-06,"ASB9_CKB"
"3220780","SHANK3","GRIA3",0.393998925988301,0,0,"SHANK3_GRIA3"
"3235879","DTD1","CDC45",0.677087034462651,0,0,"DTD1_CDC45"
"3240658","MIPOL1","RHOB",-0.184429725361279,0.00017636410018973,0.000253479320776432,"MIPOL1_RHOB"
"3244324","SLIT2","ROBO3",0.710075694039777,0,0,"SLIT2_ROBO3"
"3261688","CAMK2A","LRRC7",0.566146759335291,0,0,"CAMK2A_LRRC7"
"3300202","GDNF","DCX",0.277667601488305,1.12329108237219e-08,2.07911480520264e-08,"GDNF_DCX"
"3301342","PLAGL2","SFTPC",-0.172108187881988,0.000472036366014006,0.000658543020379348,"PLAGL2_SFTPC"
"3304240","PRKD1","RIN1",-0.487136526946153,0,0,"PRKD1_RIN1"
"3304916","ABL1","RIN1",-0.543068333834745,0,0,"ABL1_RIN1"
"3311026","RUNX1","BAALC",-0.162283844478639,0.000988417935769093,0.00134731065754501,"RUNX1_BAALC"
"3312120","PLK1","BIRC5",0.7099997621292,0,0,"PLK1_BIRC5"
"3313333","CDK1","BIRC5",0.632720419807034,0,0,"CDK1_BIRC5"
"3313603","FBXL7","BIRC5",-0.398528697033153,0,0,"FBXL7_BIRC5"
"3338743","CAMK2A","CALD1",0.46962637493488,0,0,"CAMK2A_CALD1"
"3338847","MYLK","CALD1",0.945095801057649,0,0,"MYLK_CALD1"
"3339050","PAK3","CALD1",0.505774950643328,0,0,"PAK3_CALD1"
"3341339","RSPO3","LGR5",-0.219234937397159,7.65058280793873e-06,1.20169030468119e-05,"RSPO3_LGR5"
"3342553","ACE2","APLN",0.206924314284662,2.46793518505761e-05,3.75352231715528e-05,"ACE2_APLN"
"3345469","MYC","ST3GAL3",-0.286297887554835,3.72045350083283e-09,7.06832522049717e-09,"MYC_ST3GAL3"
"3349048","RIMS3","CACNA1D",-0.48066325322749,0,0,"RIMS3_CACNA1D"
"3349059","RIMS1","CACNA1D",-0.296041288113688,1.02065977891641e-09,1.9992225418936e-09,"RIMS1_CACNA1D"
"3349926","DCC","CACNA1D",-0.345246629097329,6.82565115539546e-13,1.57713765230182e-12,"DCC_CACNA1D"
"3356809","EFNA1","EPHA6",-0.477068970186693,0,0,"EFNA1_EPHA6"
"3359778","SKP2","IDH1",0.519850549764963,0,0,"SKP2_IDH1"
"3370494","HOXC11","HNF1A",0.292476500746789,1.64766378318859e-09,3.19123705494213e-09,"HOXC11_HNF1A"
"3372788","CDK1","USP1",0.762632208468852,0,0,"CDK1_USP1"
"3377970","FLT3","SOCS2",0.12143489286358,0.0139926025103945,0.0174042936594029,"FLT3_SOCS2"
"3382797","CD55","ADGRE5",0.467254278996854,0,0,"CD55_ADGRE5"
"3389668","CDK4","MEF2A",-0.387795210869981,4.44089209850063e-16,1.19379899738813e-15,"CDK4_MEF2A"
"3389717","HDAC4","MEF2A",0.74628185998275,0,0,"HDAC4_MEF2A"
"3390010","CDK5","MEF2A",-0.503490053821185,0,0,"CDK5_MEF2A"
"3391598","MAPK7","MEF2A",0.491584466454447,0,0,"MAPK7_MEF2A"
"3414784","MCTS1","DENR",0.674895963827011,0,0,"MCTS1_DENR"
"3418709","CDK5","GRIN2A",-0.325879894964286,1.42210687670286e-11,3.07128370637732e-11,"CDK5_GRIN2A"
"3419211","PTPN5","GRIN2A",0.282135844595164,6.36915586937903e-09,1.19485507623839e-08,"PTPN5_GRIN2A"
"3430023","TNFRSF6B","TNFSF15",0.180485986769674,0.000243398721207155,0.000346488408288428,"TNFRSF6B_TNFSF15"
"3435020","ESR2","TGFA",0.174178804484369,0.000401866416866348,0.00056341976124929,"ESR2_TGFA"
"3435390","ESR1","TGFA",-0.432832381944569,0,0,"ESR1_TGFA"
"3438013","CDK1","RPS3",0.711622062432338,0,0,"CDK1_RPS3"
"3457103","HNF1A","UGT1A9",0.209046423307648,2.0265731646596e-05,3.09938285196234e-05,"HNF1A_UGT1A9"
"3461049","VRK2","TKT",0.645901751390101,0,0,"VRK2_TKT"
"3467691","CAMK1","KRT18",-0.199327900652058,4.91506329090008e-05,7.33174119663148e-05,"CAMK1_KRT18"
"3469168","CAMK2A","KRT18",-0.427006268703537,0,0,"CAMK2A_KRT18"
"3469543","CDK1","KRT18",0.642795661249514,0,0,"CDK1_KRT18"
"3473446","CSNK2A1","HCLS1",-0.161894229639272,0.00101697186089988,0.00138497512092039,"CSNK2A1_HCLS1"
"3474198","LYN","HCLS1",0.430152736641077,0,0,"LYN_HCLS1"
"3483703","CDH4","CDH2",0.382358511022237,1.11022302462516e-15,2.9435753352806e-15,"CDH4_CDH2"
"3484881","CTNND2","CDH2",0.841099449830142,0,0,"CTNND2_CDH2"
"3485586","NEXMIF","CDH2",0.415695327611101,0,0,"NEXMIF_CDH2"
"3517106","ESR1","NR0B2",-0.346996563903941,5.13367126586672e-13,1.19365066666693e-12,"ESR1_NR0B2"
"3520373","CDK3","LIN9",-0.34446675906225,7.74713626583434e-13,1.78515825222994e-12,"CDK3_LIN9"
"3527616","LRFN5","PTPRS",0.613251507538741,0,0,"LRFN5_PTPRS"
"3528108","HSPG2","PTPRS",0.692869376503702,0,0,"HSPG2_PTPRS"
"3534571","EPHB2","ARHGEF15",-0.287013099088133,3.38911476660542e-09,6.45288641697378e-09,"EPHB2_ARHGEF15"
"3569521","SMOC1","COL1A1",0.272844194592246,2.04921706270511e-08,3.73883989478544e-08,"SMOC1_COL1A1"
"3575154","EHF","DCDC2",0.450490658630076,0,0,"EHF_DCDC2"
"3588210","EDN1","MC1R",-0.204445475563998,3.09875211281785e-05,4.68295843997634e-05,"EDN1_MC1R"
"3588909","POMC","MC1R",0.190011657807719,0.000110514221211222,0.000161038826393968,"POMC_MC1R"
"3589371","IL1A","MC1R",-0.175358371849489,0.000366364507597527,0.000515114189597908,"IL1A_MC1R"
"3589721","MRAP2","MC1R",-0.345839466688673,6.19948536950687e-13,1.43550348693494e-12,"MRAP2_MC1R"
"3597332","ASIP","MC2R",0.156059379430217,0.00154622677538496,0.00207748186134996,"ASIP_MC2R"
"3610523","CDK1","KIF22",0.561295765294976,0,0,"CDK1_KIF22"
"3611997","PLK1","KIZ",-0.489250731882336,0,0,"PLK1_KIZ"
"3636225","PLK1","ERCC6L",0.819906440015065,0,0,"PLK1_ERCC6L"
"3637438","CDK1","ERCC6L",0.897477648313495,0,0,"CDK1_ERCC6L"
"3644006","PVR","TIGIT",0.213104448585972,1.3825804918266e-05,2.1368135231115e-05,"PVR_TIGIT"
"3647019","PLK1","FBXO5",0.828488221269455,0,0,"PLK1_FBXO5"
"3653835","EGR1","CYP2B6",-0.127962630506471,0.00958026598456496,0.01208536402074,"EGR1_CYP2B6"
"3656342","LFNG","DLL3",0.284329227511116,4.80301354244261e-09,9.07087870119739e-09,"LFNG_DLL3"
"3658019","FGF2","HBB",0.338295691519341,2.08055794814754e-12,4.69078750783807e-12,"FGF2_HBB"
"3658151","NFE2","HBB",0.805785027155261,0,0,"NFE2_HBB"
"3658920","MAPK11","HBB",0.148370489060278,0.00262895434777088,0.00347051513031105,"MAPK11_HBB"
"3659001","KLF1","HBB",0.388168497094214,4.44089209850063e-16,1.19379899738813e-15,"KLF1_HBB"
"3659744","HPX","HBB",0.227038821517833,3.51403369425185e-06,5.63632352086696e-06,"HPX_HBB"
"3666528","PAK2","RPS6",0.481868017548198,0,0,"PAK2_RPS6"
"3673126","PKD1","JADE1",0.74205572286055,0,0,"PKD1_JADE1"
"3675125","MMP13","FGB",0.257274281893984,1.31889847487798e-07,2.29981974172406e-07,"MMP13_FGB"
"3676729","CCL1","CCR8",0.36275150839952,3.64153152077051e-14,8.96689307918676e-14,"CCL1_CCR8"
"3681628","DDR1","TM4SF1",0.109635548104628,0.0266133110457938,0.0322881112872816,"DDR1_TM4SF1"
"3690388","CTSS","BGLAP",-0.411626121551558,0,0,"CTSS_BGLAP"
"3690751","SMOC1","BGLAP",-0.19529767486064,7.01097823943009e-05,0.000103524323104977,"SMOC1_BGLAP"
"3691158","CTSH","BGLAP",-0.187957370366419,0.000131463092318818,0.000190595127355836,"CTSH_BGLAP"
"3692048","ETS2","BGLAP",-0.354196988844965,1.55875312657372e-13,3.71955171592736e-13,"ETS2_BGLAP"
"3698828","CDX2","UGT1A8",0.49441560407423,0,0,"CDX2_UGT1A8"
"3700437","HNF1A","UGT1A8",0.295058007951965,1.16556719831351e-09,2.27600296172415e-09,"HNF1A_UGT1A8"
"3705175","WWTR1","TEAD1",0.875951843655257,0,0,"WWTR1_TEAD1"
"3706785","TWIST2","SRPX",0.821524089411184,0,0,"TWIST2_SRPX"
"3711725","PRKDC","MCC",-0.30549932735627,2.77354805788832e-10,5.59951656385446e-10,"PRKDC_MCC"
"3711926","MAD2L1BP","MCC",-0.563571101336405,0,0,"MAD2L1BP_MCC"
"3712393","CDC20","MCC",-0.418040068741974,0,0,"CDC20_MCC"
"3712532","MAD2L1","MCC",-0.492715457858975,0,0,"MAD2L1_MCC"
"3712709","TRIP13","MCC",-0.456100010515086,0,0,"TRIP13_MCC"
"3717417","CSNK2A1","LEF1",0.404756567799854,0,0,"CSNK2A1_LEF1"
"3717902","CTNNB1","LEF1",0.473065434583654,0,0,"CTNNB1_LEF1"
"3724001","TSPOAP1","RIMS2",0.225304532165124,4.18738778118488e-06,6.68486015445475e-06,"TSPOAP1_RIMS2"
"3726967","CDK1","MCM4",0.862735328597597,0,0,"CDK1_MCM4"
"3747075","STAT1","TAP1",0.749950159048591,0,0,"STAT1_TAP1"
"3755190","PRKG2","HSPB1",-0.103581796429592,0.0362567207311422,0.0434456698743038,"PRKG2_HSPB1"
"3756136","AKT3","HSPB1",0.491515677077284,0,0,"AKT3_HSPB1"
"3756699","MAPKAPK3","HSPB1",-0.218378823115629,8.31816623714232e-06,1.30361151884837e-05,"MAPKAPK3_HSPB1"
"3757415","PRKG1","HSPB1",0.424797839524373,0,0,"PRKG1_HSPB1"
"3769217","SRF","TAGLN",0.886199858032207,0,0,"SRF_TAGLN"
"3771510","HOXB8","TAGLN",-0.393307302184676,0,0,"HOXB8_TAGLN"
"3778088","KIF4A","PRC1",0.882877193091047,0,0,"KIF4A_PRC1"
"3780645","HMGB1","HOXD9",-0.174332568314963,0.000397063554433252,0.000556892620519001,"HMGB1_HOXD9"
"3784870","PRKG1","SLC6A4",-0.252214694463097,2.35458706310254e-07,4.04692471200033e-07,"PRKG1_SLC6A4"
"3786403","IL23A","IL23R",0.244129282554456,5.79521549415318e-07,9.73635997102502e-07,"IL23A_IL23R"
"3790951","ABCA1","MEGF10",0.208392677110533,2.15385690482961e-05,3.28844289615511e-05,"ABCA1_MEGF10"
"3800462","EFNA3","EPHA8",0.134870659160196,0.00630019617982147,0.00806945670323578,"EFNA3_EPHA8"
"3800610","EFNA1","EPHA8",0.215733725453229,1.07491078948918e-05,1.67276957184307e-05,"EFNA1_EPHA8"
"3804966","STK39","SLC12A2",0.722853015243794,0,0,"STK39_SLC12A2"
"3805753","WNK3","SLC12A2",-0.539132633394748,0,0,"WNK3_SLC12A2"
"3814421","NR3C1","SGK1",-0.172795623017526,0.000447567186272035,0.000625450660127928,"NR3C1_SGK1"
"3814436","NEK6","SGK1",-0.129879158536865,0.00854472084468516,0.0108243075908539,"NEK6_SGK1"
"3815433","MAPK7","SGK1",0.30843363767535,1.83359105676573e-10,3.73699876006901e-10,"MAPK7_SGK1"
"3821384","SLBP","H2BC17",0.267600352806392,3.88795724504121e-08,6.98417044409058e-08,"SLBP_H2BC17"
"3826857","FGF10","FGFR2",0.567139486216666,0,0,"FGF10_FGFR2"
"3827356","FGF1","FGFR2",0.351528949941149,2.43360886997834e-13,5.75099617402939e-13,"FGF1_FGFR2"
"3827620","FGF2","FGFR2",0.622962801898631,0,0,"FGF2_FGFR2"
"3827680","FGF4","FGFR2",-0.260495486753727,9.06059001160031e-08,1.59448003074303e-07,"FGF4_FGFR2"
"3827811","FGF17","FGFR2",0.102977641226045,0.0373646449499134,0.0447180425681826,"FGF17_FGFR2"
"3828025","NANOGP8","FGFR2",0.109493548619653,0.0268113033645272,0.0325187289795698,"NANOGP8_FGFR2"
"3828696","ADAM9","FGFR2",-0.252199758455109,2.35857586572408e-07,4.05357505058057e-07,"ADAM9_FGFR2"
"3829428","FGF18","FGFR2",-0.217955172806734,8.66869379057e-06,1.35699831825762e-05,"FGF18_FGFR2"
"3830086","SERPING1","F12",-0.304638441740609,3.1288793778117e-10,6.29957907480359e-10,"SERPING1_F12"
"3830404","HNF4A","F12",0.411190393753641,0,0,"HNF4A_F12"
"3830533","KLKB1","F12",-0.244862008372592,5.34785096428791e-07,9.00314908475039e-07,"KLKB1_F12"
"3830712","SERPINA1","F12",0.229613707537029,2.7018152759517e-06,4.36339514060845e-06,"SERPINA1_F12"
"3831408","ESR1","F12",-0.318990919530215,3.98110433508236e-11,8.40039470360479e-11,"ESR1_F12"
"3831654","MMP12","F12",0.204210747652727,3.16581881636413e-05,4.78138751854051e-05,"MMP12_F12"
"3832812","CSNK2A1","HMGA1",0.5379975377191,0,0,"CSNK2A1_HMGA1"
"3834037","CAV1","HMGA1",-0.388605235640139,4.44089209850063e-16,1.19379899738813e-15,"CAV1_HMGA1"
"3834178","CDK1","HMGA1",0.644662534169783,0,0,"CDK1_HMGA1"
"3837872","ZNF304","CDKN2A",-0.279151337725703,9.31439836371339e-09,1.73173075141788e-08,"ZNF304_CDKN2A"
"3837940","PBX1","CDKN2A",-0.204713722332026,3.023755689191e-05,4.57280160319518e-05,"PBX1_CDKN2A"
"3838160","NDN","CDKN2A",-0.25321893715733,2.10078976881078e-07,3.62129642792759e-07,"NDN_CDKN2A"
"3838313","MYC","CDKN2A",0.210867433473602,1.7085802785255e-05,2.62545344934205e-05,"MYC_CDKN2A"
"3839165","NPM1","CDKN2A",0.409751388302969,0,0,"NPM1_CDKN2A"
"3839623","TBX2","CDKN2A",-0.177383899427435,0.000312132903767637,0.00044100570606291,"TBX2_CDKN2A"
"3839983","RUNX1","CDKN2A",0.290880418394393,2.03734096260177e-09,3.92624838016375e-09,"RUNX1_CDKN2A"
"3840167","MEIS2","CDKN2A",-0.213992360005686,1.27035443417967e-05,1.96796765043865e-05,"MEIS2_CDKN2A"
"3848941","NLGN2","DLG4",0.920562110592223,0,0,"NLGN2_DLG4"
"3848978","NLGN3","DLG4",0.786790206826732,0,0,"NLGN3_DLG4"
"3849115","DLGAP5","DLG4",-0.646994052814825,0,0,"DLGAP5_DLG4"
"3850467","DLGAP3","DLG4",0.267634588191144,3.87190635109391e-08,6.95609429447677e-08,"DLGAP3_DLG4"
"3850475","KIRREL3","DLG4",0.558294123153765,0,0,"KIRREL3_DLG4"
"3850580","LRRC4B","DLG4",0.638167847369745,0,0,"LRRC4B_DLG4"
"3850745","DLGAP2","DLG4",0.651877228632911,0,0,"DLGAP2_DLG4"
"3851000","ANKS1B","DLG4",0.790148120574226,0,0,"ANKS1B_DLG4"
"3851026","NLGN1","DLG4",0.752282002266174,0,0,"NLGN1_DLG4"
