"","source","target","correlation","pval","pval_adj","comb"
"3319277","PBX1","CDKN2A",-0.194205638936235,8.01069205191851e-07,1.23665248870787e-06,"PBX1_CDKN2A"
"3319473","NDN","CDKN2A",-0.211845402298299,6.91525325891007e-08,1.11208798891599e-07,"NDN_CDKN2A"
"3319609","MYC","CDKN2A",0.207946212536644,1.21091237259563e-07,1.92965714680958e-07,"MYC_CDKN2A"
"3320382","NPM1","CDKN2A",0.236296002861422,1.60867319465297e-09,2.74138347209948e-09,"NPM1_CDKN2A"
"3320772","POMC","CDKN2A",-0.0820304413444717,0.03862630730237,0.0462992752182782,"POMC_CDKN2A"
"3320829","TBX2","CDKN2A",-0.14792355513945,0.000181282350981249,0.000251850488631762,"TBX2_CDKN2A"
"3321177","RUNX1","CDKN2A",0.201756281411615,2.88289821348542e-07,4.528863414702e-07,"RUNX1_CDKN2A"
"3321354","MEIS2","CDKN2A",-0.184382849127073,2.85474248595818e-06,4.30811899738796e-06,"MEIS2_CDKN2A"
"3329505","NLGN2","DLG4",0.939023134703563,0,0,"NLGN2_DLG4"
"3329541","NLGN3","DLG4",0.828990439549407,0,0,"NLGN3_DLG4"
"3329670","DLGAP5","DLG4",-0.662987207953485,0,0,"DLGAP5_DLG4"
"3330898","DLGAP3","DLG4",0.359035270075954,0,0,"DLGAP3_DLG4"
"3330904","KIRREL3","DLG4",0.621737875893181,0,0,"KIRREL3_DLG4"
"3331009","LRRC4B","DLG4",0.696031535466127,0,0,"LRRC4B_DLG4"
"3331177","DLGAP2","DLG4",0.729812434566576,0,0,"DLGAP2_DLG4"
"3331417","ANKS1B","DLG4",0.847667031177608,0,0,"ANKS1B_DLG4"
"3331441","NLGN1","DLG4",0.799523986431207,0,0,"NLGN1_DLG4"
"3331499","PTCHD1","DLG4",0.739422940734242,0,0,"PTCHD1_DLG4"
"3331611","KIF5A","DLG4",0.81931142380447,0,0,"KIF5A_DLG4"
"3331690","LRRC4C","DLG4",0.799672324108528,0,0,"LRRC4C_DLG4"
"3331896","NLGN4Y","DLG4",0.555647962785399,0,0,"NLGN4Y_DLG4"
"3341233","F2R","TNFRSF12A",0.299227720637078,1.26565424807268e-14,2.53101611550274e-14,"F2R_TNFRSF12A"
"3342525","NEK2","SGO1",0.909612050583717,0,0,"NEK2_SGO1"
"3344151","CDK1","SGO1",0.920235594707471,0,0,"CDK1_SGO1"
"3352871","STAT1","KRT17",0.211653415490299,7.11044789714066e-08,1.1429442786351e-07,"STAT1_KRT17"
"3365171","LCK","LAT",-0.130302298289608,0.000988825808903027,0.00132081782550308,"LCK_LAT"
"3370360","LCK","CCDC50",-0.244284168241409,4.28371116356629e-10,7.44344907192468e-10,"LCK_CCDC50"
"3395690","SOCS3","IL6ST",0.488778931447401,0,0,"SOCS3_IL6ST"
"3396549","LIFR","IL6ST",0.774040335093773,0,0,"LIFR_IL6ST"
"3396596","CTF1","IL6ST",0.605273473198676,0,0,"CTF1_IL6ST"
"3396667","CLCF1","IL6ST",0.455247182772307,0,0,"CLCF1_IL6ST"
"3396807","IL11","IL6ST",-0.144193889087737,0.00026391878176546,0.000363618787271423,"IL11_IL6ST"
"3396905","IL6R","IL6ST",0.490000887928023,0,0,"IL6R_IL6ST"
"3396936","NLGN2","NRXN3",0.717386159757999,0,0,"NLGN2_NRXN3"
"3396972","NLGN3","NRXN3",0.790747405655658,0,0,"NLGN3_NRXN3"
"3398872","NLGN1","NRXN3",0.710330921506437,0,0,"NLGN1_NRXN3"
"3399288","NXPH1","NRXN3",-0.138855321619288,0.000444855218258322,0.000605660691934403,"NXPH1_NRXN3"
"3399327","NLGN4Y","NRXN3",0.502899143858059,0,0,"NLGN4Y_NRXN3"
"3402284","SLBP","H2AC11",0.141835150160376,0.000333141572913087,0.0004565820222533,"SLBP_H2AC11"
"3402600","RPS6KA5","H2AC11",0.11073343986815,0.00517875005495649,0.00662098274792365,"RPS6KA5_H2AC11"
"3404125","BUB1","H2AC11",0.240866220495107,7.58945128964683e-10,1.30777051131077e-09,"BUB1_H2AC11"
"3404372","BRCC3","H2AC11",0.147660533146551,0.000186202690888315,0.00025853432339239,"BRCC3_H2AC11"
"3416604","F2R","FOSL1",0.141997065894643,0.000327894538383111,0.000449544796914857,"F2R_FOSL1"
"3419551","CDK1","NME1",0.830557997985906,0,0,"CDK1_NME1"
"3419971","SET","NME1",0.753949057283189,0,0,"SET_NME1"
"3427707","PRKCB","TYR",-0.100246576612153,0.0114217435645703,0.014260917970742,"PRKCB_TYR"
"3475343","DAPK1","MCM3",-0.462719168296436,0,0,"DAPK1_MCM3"
"3476262","HMGB1","HOXC6",0.108880339310172,0.00598445898988853,0.00761892265440944,"HMGB1_HOXC6"
"3478636","MYC","CDK6",0.354159272593126,0,0,"MYC_CDK6"
"3480409","CDC25A","CDK6",0.495297692370548,0,0,"CDC25A_CDK6"
"3480781","CDKN2A","CDK6",0.286799048073291,1.65645275274073e-13,3.20439220494098e-13,"CDKN2A_CDK6"
"3482587","CDK1","GATA2",-0.391370948885112,0,0,"CDK1_GATA2"
"3482913","MECOM","GATA2",-0.294209957875006,3.64153152077051e-14,7.18417614587106e-14,"MECOM_GATA2"
"3482993","THRB","GATA2",0.294518211934636,3.41948691584548e-14,6.75156121619046e-14,"THRB_GATA2"
"3486017","LEF1","DSG4",0.476616218338117,0,0,"LEF1_DSG4"
"3487200","DSCAM","SH2D2A",-0.289201968569886,1.01696429055664e-13,1.97986184971622e-13,"DSCAM_SH2D2A"
"3488170","LCK","SH2D2A",0.218572720784664,2.56467096448887e-08,4.1898722989114e-08,"LCK_SH2D2A"
"3489594","FGF12","SCN11A",0.599693985841825,0,0,"FGF12_SCN11A"
"3489789","FGF13","SCN11A",0.627434672898644,0,0,"FGF13_SCN11A"
"3490140","IL10","SCN11A",0.148742947244721,0.000166724395813667,0.000232046936530144,"IL10_SCN11A"
"3490373","FGF14","SCN11A",0.525071882367705,0,0,"FGF14_SCN11A"
"3490504","ESR1","SCN11A",0.537123035911539,0,0,"ESR1_SCN11A"
"3493390","PTPN3","GHR",-0.383760764215848,0,0,"PTPN3_GHR"
"3498066","CAMK2A","NOX5",0.459696456613571,0,0,"CAMK2A_NOX5"
"3509953","MASP2","C2",-0.499683782391545,0,0,"MASP2_C2"
"3511089","MASP1","C2",-0.378725041442011,0,0,"MASP1_C2"
"3513207","IL4R","IL2RG",-0.266849371619177,7.87103715538251e-12,1.44661655148165e-11,"IL4R_IL2RG"
"3513964","IL15","IL2RG",-0.329759624027627,0,0,"IL15_IL2RG"
"3514254","IL7","IL2RG",0.413920562815992,0,0,"IL7_IL2RG"
"3514426","IL21","IL2RG",0.111974935656671,0.00469509279414293,0.00601943816293823,"IL21_IL2RG"
"3517106","MTTP","APOB",0.893425758036303,0,0,"MTTP_APOB"
"3529192","HMGB1","HOXD3",-0.335014655803506,0,0,"HMGB1_HOXD3"
"3531456","SRF","PLAU",-0.207092267116661,1.36702657416166e-07,2.17412865414684e-07,"SRF_PLAU"
"3532328","EIF3E","PLAU",0.199522050463634,3.91696843848877e-07,6.12126518114623e-07,"EIF3E_PLAU"
"3534600","HNF4A","GK",0.385926040832956,0,0,"HNF4A_GK"
"3541577","HOXB8","PBX3",-0.380421760826334,0,0,"HOXB8_PBX3"
"3560963","TMOD1","TPM3",-0.702993056005176,0,0,"TMOD1_TPM3"
"3569805","NR3C1","IRAK3",0.410119201491086,0,0,"NR3C1_IRAK3"
"3575547","CDK1","ORC1",0.789580549383926,0,0,"CDK1_ORC1"
"3599607","KLF1","KLF8",-0.386905571317886,0,0,"KLF1_KLF8"
"3600978","INCENP","AURKA",0.801612998745135,0,0,"INCENP_AURKA"
"3600998","LIMK1","AURKA",0.616959774544376,0,0,"LIMK1_AURKA"
"3601654","BORA","AURKA",0.8026265608695,0,0,"BORA_AURKA"
"3603875","PLK1","PRKN",-0.648383583841516,0,0,"PLK1_PRKN"
"3604084","CDK5","PRKN",-0.50924649002263,0,0,"CDK5_PRKN"
"3604336","ABL1","PRKN",0.776109960293224,0,0,"ABL1_PRKN"
"3605277","PINK1","PRKN",0.62683286874267,0,0,"PINK1_PRKN"
"3606282","DCAF12","MAGEA3",0.145281618125587,0.000236755399547262,0.000326979107437327,"DCAF12_MAGEA3"
"3620247","CDC20","UBE2S",0.818398963390167,0,0,"CDC20_UBE2S"
"3622376","LPAR1","GNA15",-0.245874732315382,3.27297300373175e-10,5.70938408950236e-10,"LPAR1_GNA15"
"3622632","GALR2","GNA15",-0.204038206669753,2.10042618631334e-07,3.3168983894902e-07,"GALR2_GNA15"
"3623377","HCRTR1","GNA15",-0.177978893128,6.30993990480277e-06,9.38396007637763e-06,"HCRTR1_GNA15"
"3623499","F2R","GNA15",0.338837212437516,0,0,"F2R_GNA15"
"3623521","MCHR2","GNA15",-0.134287835867487,0.000685437220815821,0.00092379246071217,"MCHR2_GNA15"
"3623785","FFAR2","GNA15",0.200115027650735,3.61215238831036e-07,5.65274958108038e-07,"FFAR2_GNA15"
"3624066","CCKAR","GNA15",-0.0967238016423262,0.0146788612515061,0.0181829408097684,"CCKAR_GNA15"
"3624200","P2RY1","GNA15",-0.299057345290856,1.33226762955019e-14,2.66213729054234e-14,"P2RY1_GNA15"
"3624248","AGTR1","GNA15",-0.299861639453336,1.11022302462516e-14,2.22354294772604e-14,"AGTR1_GNA15"
"3624620","NMUR2","GNA15",0.136215327129755,0.00057205410792216,0.000774283673729918,"NMUR2_GNA15"
"3624642","HTR2C","GNA15",0.152246168913813,0.000115994568501865,0.00016271738548237,"HTR2C_GNA15"
"3625428","BAX","VDAC1",0.736638566500038,0,0,"BAX_VDAC1"
"3625893","TSPO2","VDAC1",0.531656951989402,0,0,"TSPO2_VDAC1"
"3642355","PRKCG","CD5",0.119595993379703,0.00251931093083435,0.00328574905815054,"PRKCG_CD5"
"3643001","LCK","CD5",0.172199682551988,1.26063501841855e-05,1.85009647385379e-05,"LCK_CD5"
"3643005","PRKCB","CD5",-0.234091553508574,2.29853025501825e-09,3.89617611460834e-09,"PRKCB_CD5"
"3644846","BLK","CGAS",-0.130495106570766,0.000971673542955687,0.0012984470242169,"BLK_CGAS"
"3644953","SYK","CGAS",0.348093385922355,0,0,"SYK_CGAS"
"3645396","CDK1","CGAS",0.526316158908271,0,0,"CDK1_CGAS"
"3651105","PRKCB","CFLAR",0.616710178404339,0,0,"PRKCB_CFLAR"
"3651223","RUNX3","CFLAR",-0.364027795859677,0,0,"RUNX3_CFLAR"
"3660116","PRKDC","TOP1",0.674635482755234,0,0,"PRKDC_TOP1"
"3660931","ABL1","TOP1",-0.506323408390174,0,0,"ABL1_TOP1"
"3661220","BRCA1","TOP1",0.676458533897921,0,0,"BRCA1_TOP1"
"3661611","CDK1","TOP1",0.672420071152928,0,0,"CDK1_TOP1"
"3661697","NONO","TOP1",0.720752240908062,0,0,"NONO_TOP1"
"3664504","EGR1","TBXA2R",0.241175665962863,7.20903781115112e-10,1.24315959270421e-09,"EGR1_TBXA2R"
"3676090","AURKA","KNSTRN",0.781388774347353,0,0,"AURKA_KNSTRN"
"3684427","CHEK2","E2F1",0.817397854060523,0,0,"CHEK2_E2F1"
"3684552","NDN","E2F1",-0.606607797560869,0,0,"NDN_E2F1"
"3685049","RB1","E2F1",0.515274187179204,0,0,"RB1_E2F1"
"3685208","HES6","E2F1",0.514451884310381,0,0,"HES6_E2F1"
"3685213","HIC1","E2F1",-0.484057032152433,0,0,"HIC1_E2F1"
"3685731","TFDP1","E2F1",0.760258514712266,0,0,"TFDP1_E2F1"
"3686001","CDK1","E2F1",0.7610555390847,0,0,"CDK1_E2F1"
"3686274","CDK7","E2F1",0.645553047515953,0,0,"CDK7_E2F1"
"3692834","BMPR1A","BMPR1B",0.542382511011376,0,0,"BMPR1A_BMPR1B"
"3693949","AMHR2","BMPR1B",0.125187252264712,0.00155967705850202,0.00205971027887994,"AMHR2_BMPR1B"
"3694456","GDF5","BMPR1B",0.368757211080284,0,0,"GDF5_BMPR1B"
"3695092","NOG","BMPR1B",0.394539803759849,0,0,"NOG_BMPR1B"
"3698872","MYBL2","CLU",-0.484639296808641,0,0,"MYBL2_CLU"
"3699313","GDNF","CLU",0.62682182688515,0,0,"GDNF_CLU"
"3707626","PLK4","TUBGCP6",-0.658713533034623,0,0,"PLK4_TUBGCP6"
"3709434","TWIST2","PFDN4",-0.293016735373732,4.66293670342566e-14,9.16999201281675e-14,"TWIST2_PFDN4"
"3719678","C10orf90","TP53",-0.329247305461997,0,0,"C10orf90_TP53"
"3719786","KLF4","TP53",-0.0886298696728933,0.025406622938523,0.0309055018985051,"KLF4_TP53"
"3719800","CHEK2","TP53",0.598042668232231,0,0,"CHEK2_TP53"
"3719823","TTK","TP53",0.599264150370087,0,0,"TTK_TP53"
"3719879","PRKDC","TP53",0.435551000038522,0,0,"PRKDC_TP53"
"3719947","CHEK1","TP53",0.612797222901663,0,0,"CHEK1_TP53"
"3720025","NEK10","TP53",-0.414772447982091,0,0,"NEK10_TP53"
"3720233","PLK1","TP53",0.643632890727873,0,0,"PLK1_TP53"
"3720380","NAT10","TP53",0.574941985440612,0,0,"NAT10_TP53"
"3720430","DDX5","TP53",-0.563296664456728,0,0,"DDX5_TP53"
"3720442","CDK5","TP53",0.606696392898381,0,0,"CDK5_TP53"
"3720742","MAPK10","TP53",-0.564925596752698,0,0,"MAPK10_TP53"
"3720856","TP53RK","TP53",0.449775390902164,0,0,"TP53RK_TP53"
"3720864","DUSP26","TP53",-0.52345590902789,0,0,"DUSP26_TP53"
"3721089","EIF5A","TP53",0.684766053138469,0,0,"EIF5A_TP53"
"3721163","VRK1","TP53",0.553683543098736,0,0,"VRK1_TP53"
"3721254","MAPK11","TP53",-0.382191756855179,0,0,"MAPK11_TP53"
"3721265","GMPS","TP53",0.629690142044396,0,0,"GMPS_TP53"
"3721374","CDK1","TP53",0.596016235149346,0,0,"CDK1_TP53"
"3721424","ARMC10","TP53",0.551180733066822,0,0,"ARMC10_TP53"
"3721468","MAPK13","TP53",0.515998489856877,0,0,"MAPK13_TP53"
"3721590","SIN3B","TP53",-0.590703059983177,0,0,"SIN3B_TP53"
"3721612","TRIM24","TP53",0.47488941384545,0,0,"TRIM24_TP53"
"3721647","CDK7","TP53",0.614419657752243,0,0,"CDK7_TP53"
"3722041","DAPK1","TP53",-0.452213472972203,0,0,"DAPK1_TP53"
"3722206","CDKN2A","TP53",0.136060663677199,0.000580465125132879,0.000785391930859541,"CDKN2A_TP53"
"3722313","AURKA","TP53",0.561868620924862,0,0,"AURKA_TP53"
"3722337","RFWD3","TP53",0.630497056492792,0,0,"RFWD3_TP53"
"3724746","DNMT3B","DPP6",-0.360146576226987,0,0,"DNMT3B_DPP6"
"3731922","CAMK2A","SYNGAP1",0.622474975305637,0,0,"CAMK2A_SYNGAP1"
"3738288","PRKAA2","HAS2",-0.16782361026879,2.097665349865e-05,3.04795506834192e-05,"PRKAA2_HAS2"
"3739936","EFNA3","EPHA3",-0.341243065926352,0,0,"EFNA3_EPHA3"
"3740076","EFNA1","EPHA3",-0.377597676985218,0,0,"EFNA1_EPHA3"
"3742639","DLK1","SOX9",-0.111891869608853,0.00472613268265532,0.00605808924266023,"DLK1_SOX9"
"3743035","TCF4","SOX9",-0.536018893163089,0,0,"TCF4_SOX9"
"3749274","CORT","MRGPRX2",0.225536762823885,8.87751561151617e-09,1.4743597874604e-08,"CORT_MRGPRX2"
"3750505","CDK5","CABLES1",0.375645730955641,0,0,"CDK5_CABLES1"
"3752013","CDK3","CABLES1",-0.236645414087741,1.5197088032437e-09,2.59193661621215e-09,"CDK3_CABLES1"
"3760972","CHEK1","E2F3",0.751414590317779,0,0,"CHEK1_E2F3"
"3763554","KLF4","HSPA8",-0.0988997108946617,0.0125826016667372,0.0156633065098476,"KLF4_HSPA8"
"3765844","GRPEL1","HSPA8",0.693506594614705,0,0,"GRPEL1_HSPA8"
"3777559","MYC","SFRP1",-0.366100337208064,0,0,"MYC_SFRP1"
"3802336","MYC","HNRNPA1",0.491967299098156,0,0,"MYC_HNRNPA1"
"3817527","HACD4","FASN",-0.307499943496626,2.22044604925031e-15,4.5346940478463e-15,"HACD4_FASN"
"3818291","HACD1","FASN",-0.172633187739789,1.19778941365389e-05,1.75955805651042e-05,"HACD1_FASN"
"3818309","HACD3","FASN",0.23644779379358,1.56942014939432e-09,2.67544124909753e-09,"HACD3_FASN"
"3868118","HUNK","ITM2A",-0.341733790772472,0,0,"HUNK_ITM2A"
"3878020","WNT11","FZD7",-0.134282140289921,0.000685801173717193,0.000924270449614836,"WNT11_FZD7"
"3893764","CHEK1","AURKB",0.814129230416798,0,0,"CHEK1_AURKB"
"3893837","INCENP","AURKB",0.786647130387021,0,0,"INCENP_AURKB"
"3894439","POGZ","AURKB",-0.639214525909636,0,0,"POGZ_AURKB"
"3895067","FBXL2","AURKB",-0.541962040585955,0,0,"FBXL2_AURKB"
"3895836","KLHL21","AURKB",-0.471132581463899,0,0,"KLHL21_AURKB"
"3897612","CAMK2A","CACNA1H",0.655255783959236,0,0,"CAMK2A_CACNA1H"
"3897694","SCNN1G","CACNA1H",-0.143396864916675,0.000285643905738819,0.000392845850546601,"SCNN1G_CACNA1H"
"3898587","SCNN1B","CACNA1H",-0.169100615617486,1.81039557882734e-05,2.6381083622046e-05,"SCNN1B_CACNA1H"
"3906305","USP6","MMP9",-0.0954335458585819,0.0160619460018347,0.0198381509130653,"USP6_MMP9"
"3906412","PZP","MMP9",-0.174276342395515,9.85609898407347e-06,1.45334566716674e-05,"PZP_MMP9"
"3916049","HDAC2","HPGD",-0.348721591480494,0,0,"HDAC2_HPGD"
"3918748","SLBP","H3.3A",0.640096133240683,0,0,"SLBP_H3.3A"
"3918919","CHEK1","H3.3A",0.620937374171762,0,0,"CHEK1_H3.3A"
"3919064","RPS6KA5","H3.3A",-0.495389750228473,0,0,"RPS6KA5_H3.3A"
"3919132","KDM5D","H3.3A",-0.399047523372952,0,0,"KDM5D_H3.3A"
"3920780","KAT2B","H3.3A",-0.562569943692413,0,0,"KAT2B_H3.3A"
"3921071","CBX3","H3.3A",0.724687644353609,0,0,"CBX3_H3.3A"
"3921199","SETD1B","H3.3A",-0.568438489570145,0,0,"SETD1B_H3.3A"
"3921392","AURKB","H3.3A",0.633466458251604,0,0,"AURKB_H3.3A"
"3931975","AR","BTG2",0.299484873047606,1.19904086659517e-14,2.3991499295414e-14,"AR_BTG2"
"3935402","AURKB","SHCBP1",0.815476308667076,0,0,"AURKB_SHCBP1"
"3941842","CDK5","PPP1R1B",0.378052499766448,0,0,"CDK5_PPP1R1B"
"3944615","NTF3","NTRK3",0.624357403319355,0,0,"NTF3_NTRK3"
"3952285","PRKG2","LASP1",0.218489927603818,2.59667940483155e-08,4.2413782462984e-08,"PRKG2_LASP1"
"3953332","ABL1","LASP1",-0.622434743520926,0,0,"ABL1_LASP1"
